ProtID	zt0_1	zt0_2	zt0_3	zt0_4	zt0_5	zt0_6	zt0_7	zt0_8	zt0_9	zt4_1	zt4_2	zt4_3	zt4_4	zt4_5	zt4_6	zt4_7	zt4_8	zt4_9	zt8_1	zt8_2	zt8_3	zt8_4	zt8_5	zt8_6	zt8_7	zt8_8	zt8_9	zt12_1	zt12_2	zt12_3	zt12_4	zt12_5	zt12_6	zt12_7	zt12_8	zt12_9	zt16_1	zt16_2	zt16_3	zt16_4	zt16_5	zt16_6	zt16_7	zt16_8	zt16_9	zt20_1	zt20_2	zt20_3	zt20_4	zt20_5	zt20_6	zt20_7	zt20_8	zt20_9
ostta01g00280	NA	NA	NA	13.9044592484238	15.7281772889632	15.5889550654072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.4693798726189	14.9772337752778	15.2714930883845	NA	NA	NA	16.4710359910209	17.3462399413753	16.9424481824335	NA	NA	NA	NA	NA	NA	17.4048036125521	17.695041384308	17.634713013577	NA	NA	NA	NA	NA	NA	17.1879225633207	17.4551528968558	17.5706584949848	NA	NA	NA
ostta06g02840	NA	NA	NA	15.9113182850012	15.7826914226391	16.0154814365095	15.3753103312974	14.9225557688064	15.191161481433	15.2638212121453	14.8796422876215	15.2891940320921	14.56542296915	13.5026935197563	14.6149498078602	16.5188868753545	16.3727266553922	16.4730486792175	NA	NA	NA	15.4654284839235	15.5116066266105	12.0528520644912	16.9702014283311	16.9502508194344	16.9566618214749	12.858474258221	14.0409420550597	14.4252854704472	NA	NA	NA	14.7213791883209	15.4133572228523	13.8029331855209	NA	NA	NA	NA	NA	NA	16.8041433521714	15.7893293090347	17.1066502082408	15.0264990791171	15.3907260695812	15.3369142803618	14.440672239339	14.5109738855455	14.6603715160629	13.192653854622	15.0138775585674	15.2111051539797
ostta05g00530	NA	NA	NA	14.530446740664	14.3501028790499	14.7329211617473	14.4176641837717	15.0317044678586	15.2099150476706	14.2630635905879	14.7929525975794	12.7406790085006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.7027184761981	15.2871897197925	13.2439301216356	NA	NA	NA	NA	NA	NA	NA	NA	NA
ostta07g00490	NA	NA	NA	17.1010585530107	17.4043437707089	17.4275627182118	NA	NA	NA	15.2692744186555	15.0687946770527	15.6372828401876	16.514326610617	16.8427103955498	17.0454206204141	17.1086369260655	17.2235037321165	17.8219878712776	NA	NA	NA	14.5023169462433	15.4819764456716	14.7847382172201	16.7684076746725	17.1876129580975	16.8894592137024	16.3752428204569	16.3238800595257	16.3807188437102	16.0918520149997	16.307572760383	16.5676427281649	NA	NA	NA	15.9266606452275	16.1331424099463	15.9416383139106	16.8983435590049	16.9246193164165	16.8228151930451	NA	NA	NA	16.2999295058563	16.1167692475116	16.3298318826447	16.9841718568998	16.9937761450319	17.0012916573827	16.6509313033449	16.7621573957822	16.8881533851421
ostta05g00670	NA	NA	NA	16.4269676604041	16.2077491904109	15.9725460088912	NA	NA	NA	12.8452104064447	12.5675243229753	13.1738796165733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.129890666158	13.7754318769289	12.976527279288
ostta20g00730	NA	NA	NA	14.3864942385311	14.364890211604	14.7459527383961	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.6010105653396	15.6440179850031	16.1712260902745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.4675916618186	12.625455784093	12.3036166123376	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.6846353259738	17.0698111895413	18.6284720781306	NA	NA	NA
ostta09g03270	NA	NA	NA	14.3801580344001	15.645674264354	15.6443988772124	16.077133107409	15.6716385050047	15.3003605318605	16.4614815483246	16.4350160437176	16.4339958165721	NA	NA	NA	15.9050161901224	16.0327460475352	16.1941853274324	15.7801158974045	15.6010590566482	15.8077810149666	15.8573388302181	14.3424806798949	16.002409430824	15.2527941424771	14.8877484726218	14.6065705119599	NA	NA	NA	16.1516930207509	16.1111871896996	15.9741592898013	15.5999434494945	15.4783021503765	15.4646349346838	15.6378241007399	15.7022680504557	15.8194354322221	NA	NA	NA	16.017943514517	14.8666476378098	15.3532802594763	NA	NA	NA	NA	NA	NA	NA	NA	NA
ostta03g01020	NA	NA	NA	15.386670605466	16.4601929987675	14.0405315739339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.8714761419629	14.2000095692098	16.5506489650954	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.7944866460341	15.8824073358477	15.9603954349942	NA	NA	NA	NA	NA	NA	16.4933233050228	16.6488885522415	17.1874561613308	NA	NA	NA
ostta10g00430	NA	NA	NA	15.3161256539665	15.3020359627293	14.7975158362126	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.3915390010232	15.3342912702996	15.4552651485449	15.4928551883097	12.0070936184818	15.6204726263279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.1512947989911	16.6605631582699	12.6788219522754	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.0293106237695	16.5073978116066	16.6303607603716	NA	NA	NA
ostta13g02040	NA	NA	NA	17.2747262853705	17.3271845486182	17.2885748746405	16.1775723983048	16.381735510668	17.2332628869157	NA	NA	NA	16.3332536608743	17.0608443120528	17.138847542958	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.9832869884703	16.7658907111797	17.0128014336959	14.0349769339998	14.8978387863754	12.3826171025819	NA	NA	NA	16.8734449717144	16.7623676697687	16.8826541408836	16.1548236896966	16.0016460470264	16.3824897821843	16.203578062371	17.5618905833833	17.101173690081	17.4695339332709	17.5151870157206	17.4365068633807
