ostta03g01150	0.623117843798876
ostta07g04060	0.623022174348822
ostta07g01540	0.622895373056392
ostta20g00410	0.621634496288156
ostta14g00600	0.620793641437121
ostta02g01245	0.618937445049356
ostta08g03370	0.617222914076763
ostta07g00780	0.614526876365927
ostta06g00190	0.61443832450599
ostta07g00800	0.61377995548984
ostta03g05590	0.613693751087886
ostta10g00500	0.61288491343013
ostta07g04240	0.612017064218577
ostta01g00070	0.611975402677889
ostta01g00400	0.611546696513799
ostta03g02630	0.611043011153133
ostta06g03680	0.610042486414903
ostta10g00070	0.607902908709849
ostta12g02000	0.606775639635271
ostta11g01700	0.60666436512616
ostta03g03780	0.605934240262424
ostta06g00880	0.604976891265832
ostta03g03170	0.60482821473163
ostta04g00540	0.604659371193067
ostta18g01550	0.60445838526224
ostta02g02870	0.603741791595323
ostta07g01740	0.603409585943766
ostta08g02670	0.602657732815316
ostta15g01230	0.602561258508066
ostta10g02260	0.602169549176446
ostta20g00880	0.601141145603716
ostta07g00430	0.601071209434655
ostta06g02490	0.600654096099351
ostta09g01310	0.600077209899533
ostta05g01070	0.59674191248044
ostta06g04250	0.596524595759886
ostta09g00990	0.59624733956096
ostta03g04080	0.595949000829684
ostta13g02260	0.595685176566318
ostta06g02960	0.593296166633876
ostta10g03290	0.593285910378527
ostta07g04570	0.591991257505098
ostta04g02160	0.59095034464371
ostta18g00860	0.590684881556583
ostta05g04780	0.590223412572617
ostta01g01980	0.589703628619733
ostta02g04580	0.587813856108679
ostta04g00365	0.587460981042667
ostta10g01420	0.586670992290669
ostta02g01770	0.58645398494405
ostta11g02790	0.586334708559908
ostta07g03550	0.586183678541252
ostta02g05230	0.584665807321011
ostta11g02710	0.584490183582068
ostta18g00560	0.584110459393131
ostta04g03940	0.583936209169328
ostta18g01470	0.58237590601482
ostta02g04990	0.581175542510923
ostta12g02330	0.581127246024133
ostta15g02870	0.58041791393722
ostta01g01430	0.577628725637802
ostta12g02570	0.576337663397475
ostta07g04690	0.576252678064786
ostta03g01690	0.574344303892816
ostta04g03180	0.572148668972697
ostta01g03440	0.570763447932732
ostta13g02170	0.57059660394796
ostta12g00060	0.57048973973892
ostta08g02920	0.570109924835282
ostta08g00970	0.569949753366096
ostta09g01740	0.567793513532598
ostta04g01040	0.567493360675406
ostta08g02230	0.563640453531403
ostta16g02620	0.561481624829104
ostta15g02680	0.558385648646044
ostta05g03910	0.55760009326065
ostta03g03980	0.55711542322434
ostta08g03980	0.556407044888979
ostta09g03180	0.554824128912898
ostta17g01570	0.554093286848525
ostta11g03090	0.553420516501813
ostta03g03900	0.553340444588381
ostta01g01820	0.551111131523982
ostta17g02305	0.550657543929209
ostta01g00280	0.550274576157305
ostta07g00170	0.55008611648479
ostta08g03180	0.548556198961747
ostta12g02730	0.546562808050136
ostta07g02040	0.546510265976296
ostta15g01480	0.546154627938594
ostta07g03730	0.544537373820258
ostta13g02940	0.543196124470822
ostta07g02470	0.543161323572356
ostta02g05080	0.542840976038164
ostta03g04280	0.542223308743788
ostta03g03090	0.542021938964851
ostta17g02370	0.541742614871169
ostta06g03540	0.540603893640295
ostta06g01410	0.540405222099031
ostta19g00410	0.539549625567885
ostta14g01830	0.539210371100449
ostta06g02440	0.538526804733357
ostta07g02820	0.537888008929801
ostta12g02960	0.536496911067744
ostta09g02130	0.535426267804844
ostta16g02040	0.534321085228561
ostta05g00150	0.534247259427421
ostta04g02040	0.533316426529438
ostta14g02700	0.53311472585448
ostta11g02480	0.532482788249358
ostta06g01860	0.532457215996978
ostta15g01510	0.531854327076515
ostta04g02140	0.531006139393001
ostta06g03620	0.528190112880542
ostta16g01250	0.526178590014884
ostta04g01340	0.525863312524168
ostta03g01390	0.525433035775604
ostta03g01130	0.525422051092379
ostta05g04750	0.524666311898019
ostta16g01950	0.524427479851886
ostta13g02500	0.523637587079203
ostta13g02320	0.522699595852257
ostta12g01530	0.522337782084242
ostta07g01850	0.521300102419626
ostta02g05140	0.520780144356019
ostta02g00035	0.520455223229155
ostta12g00110	0.520024580167261
ostta04g00750	0.519864868233471
ostta18g01700	0.518516054356627
ostta05g04590	0.517003341409197
ostta10g01240	0.515257302505673
ostta13g01550	0.514945946289381
ostta01g02847	0.513128830469312
ostta02g00500	0.512567088335618
ostta09g02580	0.512476106211128
ostta03g04760	0.512226687610631
ostta02g03860	0.511568323332312
ostta06g00310	0.51120932677461
ostta14g02870	0.510712289100835
ostta09g03040	0.50945404639279
ostta13g01540	0.509053993952377
ostta08g03880	0.508446314522753
ostta14g01075	0.508101785341166
ostta05g02680	0.506301296564216
ostta03g01310	0.505728211430713
ostta03g04810	0.50558962724042
ostta05g01490	0.505585950860726
ostta06g04240	0.503447673365307
ostta01g06010	0.503380410686289
ostta10g00950	0.50284719992254
ostta12g02460	0.502122483303725
ostta12g02650	0.501960864886165
ostta03g00870	0.501849506440176
ostta15g01950	0.501652913778938
ostta06g00100	0.50106992883456
ostta03g02600	0.500501900681622
ostta18g00840	0.500014380091162
ostta10g02710	0.499564561491743
ostta02g02020	0.498894462860232
ostta04g03720	0.498880949943798
ostta01g00810	0.498651738679009
ostta05g02090	0.498025883603206
ostta14g00300	0.496812574829572
ostta05g04920	0.496503008992655
ostta01g04410	0.495303334587379
ostta10g00640	0.494715846872501
ostta17g01730	0.49459388111362
ostta07g03230	0.493883704985379
ostta04g00080	0.493308339970744
ostta20g00670	0.493282509212211
ostta03g04130	0.492860683586747
ostta01g06600	0.492765260781118
ostta03g01890	0.492418916208985
ostta11g02900	0.491383973402157
ostta05g03530	0.490797125837796
ostta07g04200	0.49020590134314
ostta09g01615	0.490174528273695
ostta08g01220	0.489727898786931
ostta12g02180	0.48855480878915
ostta07g02810	0.488493166345826
ostta18g00380	0.48688314709269
ostta15g00350	0.486764184990034
ostta18g01540	0.48576836258942
ostta04g02610	0.485643123977121
ostta08g04150	0.485470905524139
ostta02g02280	0.485196519175417
ostta17g01270	0.484035502433285
ostta04g04910	0.483561937659203
ostta08g01760	0.482714312535846
ostta09g00050	0.480591019501149
ostta11g01140	0.480341124944221
ostta02g05105	0.479484570308097
ostta17g02000	0.478407406452325
ostta12g01260	0.477969021415267
ostta13g02840	0.477775067992354
ostta02g01640	0.475832050731847
ostta06g01150	0.475800199102555
ostta08g00570	0.475447831382128
ostta17g01400	0.473181251214948
ostta12g02770	0.472007710188394
ostta01g02650	0.471101412573287
ostta04g04220	0.470508496219486
ostta03g01600	0.469820424845634
ostta10g03410	0.469743979463866
ostta08g00490	0.469736459079135
ostta07g01490	0.467561833255653
ostta04g02790	0.467513429738293
ostta04g01980	0.46723742912435
ostta03g02925	0.466837289372074
ostta02g03400	0.465806846440258
ostta16g01530	0.46484958836306
ostta15g00950	0.463848443042864
ostta20g00860	0.463833665386872
ostta05g02850	0.462267420216155
ostta17g01590	0.460207819049951
ostta07g00830	0.45949618654864
ostta09g03130	0.457743510208922
ostta09g01440	0.457034495402374
ostta07g03170	0.456615811711307
ostta02g03957	0.456102730254363
ostta08g03430	0.452388714284927
ostta05g04490	0.452139248051373
ostta03g01020	0.451696539215261
ostta15g01170	0.451537659826738
ostta03g03700	0.451264702943963
ostta01g05170	0.450985913330794
ostta09g01260	0.450632405298241
ostta16g00480	0.449424680669233
ostta09g04420	0.448700224186874
ostta20g00200	0.447944360450728
ostta04g00610	0.447022430829749
ostta01g02580	0.446112354957244
ostta04g02710	0.445882552948851
ostta17g01800	0.445760308882855
ostta06g04450	0.445630629770867
ostta03g01520	0.445031536983852
ostta14g02170	0.444825349453436
ostta18g00920	0.443253021843151
ostta10g01180	0.442378219849197
ostta03g03650	0.440322215878393
ostta15g01050	0.440155532469575
ostta03g02450	0.439808396210204
ostta13g02460	0.439518368376908
ostta10g01490	0.439436505537468
ostta08g01560	0.439275204218972
ostta16g00590	0.438974151662806
ostta02g04250	0.437580675903794
ostta03g03410	0.437320211968588
ostta17g00770	0.434752825401087
ostta07g03000	0.433763833133524
ostta15g02520	0.432065945974804
ostta19g00460	0.431249715571799
ostta13g01350	0.430788204611029
ostta01g03150	0.430731682401931
ostta11g02380	0.429733204099981
ostta15g01140	0.429685897924235
ostta06g00320	0.429123499804841
ostta02g04880	0.428707423503662
ostta13g02600	0.427952120275855
ostta17g01100	0.427424754157166
ostta13g01490	0.425019472534762
ostta01g05650	0.424750574127554
ostta12g02450	0.424619406076204
ostta02g02480	0.420945115661867
ostta10g01850	0.420266866727936
ostta03g05680	0.419777602535496
ostta10g00530	0.419019200361057
ostta12g00990	0.419016371591783
ostta02g02270	0.418269188658824
ostta09g00500	0.417481695885716
ostta03g00660	0.412840749667266
ostta07g04260	0.412650222311047
ostta16g00380	0.412200587921256
ostta02g00610	0.409489282707573
ostta07g03200	0.409143517573853
ostta16g01060	0.407935808942938
ostta01g04830	0.407770558524217
ostta09g03830	0.405662464025564
ostta12g01010	0.404856987599234
ostta10g02400	0.40418108205931
ostta20g00550	0.403240324987207
ostta03g04750	0.401457440087393
ostta12g01090	0.40123339944366
ostta01g03890	0.400204032199413
ostta02g01690	0.399784852756124
ostta01g05700	0.398471680209186
ostta05g04910	0.398411997759578
ostta09g02540	0.397512517890422
ostta03g02350	0.396980808351433
ostta17g00970	0.396235137448895
ostta01g06190	0.39590695739133
ostta07g03980	0.394987083652205
ostta15g00485	0.394846300963984
ostta05g00680	0.393617328040251
ostta07g03570	0.392273005497865
ostta15g00250	0.391138723592228
ostta08g04300	0.391104141648665
ostta04g04270	0.385751666853622
ostta12g01320	0.385666873422374
ostta13g02750	0.385174342442256
ostta08g02000	0.384725839305163
ostta14g01750	0.380626879919735
ostta04g02300	0.380203760515458
ostta10g01280	0.379613496601969
ostta02g03120	0.379215081158857
ostta15g02920	0.377993680999966
ostta01g06390	0.377683892938245
ostta11g03210	0.377358292141908
ostta07g01780	0.377031791859842
ostta01g04980	0.375920715307559
ostta01g05710	0.375802244334177
ostta08g04260	0.373466377993006
ostta16g02080	0.371938949636508
ostta06g02880	0.370950715593921
ostta11g01950	0.369068313227689
ostta15g01540	0.368894151258536
ostta11g00330	0.368489224107264
ostta06g03270	0.367428952740251
ostta09g00785	0.366787879077199
ostta08g01480	0.366324533765174
ostta07g03160	0.366010535959015
ostta04g03820	0.364930154609637
ostta01g06160	0.364913514738989
ostta04g01760	0.364140695232879
ostta07g03330	0.363771762551598
ostta03g01980	0.363607591967689
ostta08g00840	0.363002275315541
ostta03g03950	0.362484631922166
ostta13g01460	0.359433039666142
ostta06g04200	0.357553426096797
ostta17g01255	0.35600635638438
ostta06g00700	0.355618986712655
ostta01g02390	0.354926506378088
ostta02g01610	0.354820582939421
ostta01g03320	0.354326943524793
ostta17g00270	0.353715559487538
ostta14g00930	0.353676393699499
ostta18g01310	0.353055911852553
ostta12g01600	0.352966367839243
ostta05g03890	0.35217409158621
ostta16g00405	0.350779910307202
ostta03g02250	0.350727981027506
ostta10g03460	0.350650919889343
ostta13g00670	0.348436476683583
ostta02g04860	0.34798824368743
ostta08g04310	0.347672781844631
ostta03g00220	0.346786226171468
ostta01g00620	0.342745760786842
ostta13g00250	0.34255318461224
ostta19g00500	0.342527341401812
ostta01g02870	0.342270461420241
ostta05g00290	0.340922423824304
ostta11g01730	0.340768726587958
ostta13g02230	0.337744973552708
ostta03g00500	0.337631951680165
ostta03g03510	0.334946192855523
ostta03g00430	0.334004251889358
ostta04g05280	0.332772322984911
ostta03g00520	0.331837676988541
ostta12g02485	0.329737526786094
ostta17g01000	0.329597645326989
ostta10g00580	0.328857678187905
ostta03g00830	0.328555117166283
ostta08g02480	0.328113266660995
ostta07g03820	0.327909212675025
ostta12g03100	0.327211306319994
ostta05g00410	0.326582820813097
ostta14g00110	0.325680828704588
ostta14g00830	0.323938880310203
ostta18g00505	0.321897154177775
ostta01g01020	0.319704273868873
ostta07g00280	0.318864219474044
ostta09g02240	0.317525136901235
ostta09g01890	0.316896166139811
ostta01g02050	0.31682662007428
ostta06g03310	0.316615880799114
ostta03g05130	0.316586995156798
ostta01g05340	0.316578651613194
ostta10g00410	0.316178939300558
ostta02g00100	0.316143558890767
ostta13g01380	0.315363248444299
ostta01g01085	0.314109056548631
ostta11g00910	0.313769435106893
ostta02g04960	0.312407852744812
ostta17g00890	0.311149851145961
ostta03g03400	0.308665815680102
ostta09g02980	0.308021174117162
ostta06g02650	0.305684310179915
ostta04g04760	0.304166318445757
ostta12g00030	0.302083547857492
ostta04g04790	0.300904581964282
ostta02g04020	0.300432819263483
ostta02g02860	0.300321354598142
ostta04g03320	0.298964632181737
ostta10g00060	0.298754458794587
ostta12g01400	0.297492045841909
ostta09g03150	0.296148813911397
ostta12g02160	0.295666167433051
ostta01g05690	0.295480000994842
ostta14g02230	0.294656415642701
ostta17g00130	0.293944284248142
ostta15g01420	0.292869808013069
ostta05g02880	0.292382299758693
ostta05g01860	0.291623980716351
ostta04g00450	0.291598024489359
ostta20g00930	0.29105010878293
ostta07g01580	0.290728572723491
ostta02g05540	0.287657743408484
ostta14g02770	0.287506813442164
ostta09g02100	0.286511978001777
ostta06g01490	0.285740058091518
ostta03g04290	0.285614436356743
ostta02g02680	0.285123884349275
ostta19g00270	0.284876225444673
ostta03g00160	0.284743460007894
ostta09g00680	0.284114251241459
ostta06g02890	0.284077847334303
ostta11g02980	0.2839113902922
ostta07g02710	0.283183309028395
ostta02g05340	0.283140716864043
ostta04g00260	0.282360000559814
ostta03g04400	0.281812966531223
ostta04g00230	0.281463782225512
ostta13g01200	0.281127957549055
ostta05g03820	0.280940307499386
ostta04g04380	0.279610674447394
ostta03g05710	0.279241274820588
ostta13g01480	0.27757715691473
ostta05g03130	0.27721423931516
ostta13g02960	0.2765446976795
ostta05g02450	0.275534392819415
ostta11g00090	0.275469390828658
ostta03g02590	0.274461144181432
ostta14g03010	0.273687313889544
ostta09g01330	0.273586271191581
ostta05g04790	0.270792209676739
ostta12g00655	0.270320142774202
ostta06g00870	0.268811719455919
ostta13g02100	0.268084508629975
ostta11g01380	0.267861898002259
ostta17g01560	0.267604799766055
ostta13g00810	0.266043975742205
ostta04g03520	0.264336932296773
ostta08g02530	0.262982448854967
ostta05g04800	0.262006623354022
ostta15g02350	0.259877335859504
ostta01g04530	0.259106563784854
ostta03g02200	0.258232276532506
ostta12g02520	0.257827017252234
ostta15g00650	0.257721413250885
ostta16g01000	0.257382458208996
ostta11g00450	0.256305721470181
ostta10g00740	0.256104879558364
ostta11g01890	0.255391653580697
ostta11g03280	0.255283618033985
ostta02g03330	0.255066754382623
ostta05g04700	0.254771298080372
ostta01g02350	0.253622343722239
ostta15g01090	0.253124664990746
ostta05g02020	0.252253093097811
ostta15g01380	0.251918715468799
ostta09g01100	0.251367221691254
ostta11g02030	0.251114546565027
ostta06g03750	0.249212631902505
ostta15g01930	0.248673926578936
ostta02g05510	0.24574404140049
ostta06g01020	0.245291387183841
ostta20g00020	0.24465189829211
ostta13g02150	0.244303239363389
ostta02g04815	0.243863055262496
ostta15g02290	0.243747183181781
ostta20g00920	0.242499697993753
ostta08g03240	0.242097123350045
ostta15g00955	0.241951123440289
ostta05g01660	0.24159338896165
ostta08g03680	0.239664059387878
ostta08g01310	0.238830699248512
ostta14g01355	0.237885627632394
ostta03g03050	0.237188062568726
ostta08g02750	0.236504131135093
ostta08g03700	0.236399099878199
ostta16g00270	0.235179355027081
ostta03g00860	0.234573268260673
ostta04g01480	0.233887265388644
ostta08g04110	0.231056545543751
ostta05g04850	0.230853943185693
ostta01g01160	0.229003511252275
ostta15g02210	0.228418626092658
ostta07g04010	0.227165662482869
ostta07g01820	0.226059403780206
ostta06g00830	0.225980143895963
ostta17g00510	0.225219159028408
ostta09g01850	0.224345307964055
ostta05g01510	0.22426776010309
ostta16g01590	0.224203964437955
ostta04g02380	0.223719307776888
ostta20g00910	0.22292205254858
ostta02g00555	0.222829725071449
ostta11g03190	0.221497614126364
ostta02g03490	0.220433051259174
ostta08g02830	0.219844588357827
ostta08g02290	0.218414852144536
ostta06g02320	0.217817527581729
ostta07g01520	0.217807636612786
ostta20g00080	0.217626949458037
ostta14g02970	0.217492330312524
ostta14g00280	0.216611394038439
ostta06g03960	0.216287937313795
ostta10g03420	0.215367972326191
ostta12g01610	0.214042706064637
ostta12g02680	0.212496962696735
ostta05g00210	0.211517744755855
ostta12g00100	0.211093110823563
ostta01g02740	0.210965823908166
ostta17g01750	0.210677377963102
ostta10g00290	0.210667175281075
ostta13g00120	0.209673073657204
ostta03g03830	0.209381198814404
ostta12g02920	0.208276583999562
ostta09g04250	0.207765753904191
ostta05g04860	0.206318582459167
ostta12g00400	0.205830691122513
ostta06g02920	0.205672837337475
ostta08g02720	0.204430625814442
ostta15g02810	0.204346435660427
ostta07g02670	0.202350364610137
ostta17g01220	0.201218579868997
ostta03g00030	0.201001593404106
ostta10g00260	0.198552394834733
ostta01g04240	0.198402292695644
ostta17g00960	0.198326084555598
ostta07g02340	0.197498441709864
ostta16g01460	0.197455429278462
ostta02g00580	0.19725517257934
ostta06g01780	0.197226480048212
ostta04g01930	0.196788813984209
ostta14g00840	0.195295131746801
ostta18g01780	0.194150334396601
ostta02g04240	0.193446055563485
ostta03g05640	0.192909856455782
ostta08g01280	0.192844594448295
ostta05g00110	0.191740505274115
ostta02g04710	0.19168506756385
ostta18g01900	0.191638573505651
ostta01g02840	0.190383406858111
ostta03g00420	0.189783043587949
ostta13g00350	0.189065657203639
ostta10g02100	0.188977463049493
ostta17g02080	0.188799412620763
ostta14g00710	0.188211831255775
ostta17g00700	0.186726167014301
ostta09g01680	0.186314215875147
ostta08g02600	0.186038144799692
ostta02g03260	0.185325813714317
ostta14g00970	0.18503687622413
ostta16g01400	0.182288568061974
ostta08g00050	0.182086272394848
ostta13g01840	0.180846461581345
ostta09g02590	0.180441042964901
ostta17g01360	0.180138196858499
ostta06g03020	0.179972442994616
ostta06g01940	0.179391470827703
ostta04g03270	0.17922768433732
ostta13g02930	0.179212342391973
ostta13g02010	0.177105354844197
ostta05g03340	0.176481531587558
ostta03g00550	0.176149283523748
ostta05g02570	0.175613020384204
ostta02g00940	0.175218877758511
ostta05g00550	0.175201090236237
ostta12g00320	0.174651819581875
ostta10g00010	0.17334660128874
ostta07g02590	0.173080376020126
ostta04g01150	0.172671897009842
ostta01g02270	0.172617826551157
ostta18g00320	0.172595251565473
ostta03g02030	0.172199280161843
ostta01g03110	0.169498195597453
ostta05g01850	0.169269231800854
ostta17g01870	0.168987115765512
ostta12g00140	0.168965794509158
ostta08g02210	0.168580314941065
ostta01g05080	0.167921840883633
ostta01g00890	0.167403150850636
ostta08g03520	0.166875720914291
ostta04g02370	0.166348839044651
ostta02g00900	0.165916047974426
ostta05g02340	0.16585048825201
ostta12g00480	0.165411644242682
ostta09g04520	0.164478387719165
ostta01g03990	0.163503308385715
ostta03g00210	0.163180548450022
ostta12g03000	0.162574894805558
ostta06g00560	0.162394985465783
ostta14g00010	0.162359397127799
ostta17g00690	0.162211407260256
ostta17g00610	0.162170533888233
ostta01g01510	0.162063405659848
ostta03g04870	0.161236158324962
ostta06g02230	0.160297466344398
ostta15g00045	0.160182201831457
ostta15g01770	0.159224383244929
ostta08g03670	0.158091569856997
ostta11g00960	0.154667886777426
ostta13g02030	0.154450901219153
ostta13g02865	0.154029867427716
ostta08g04030	0.153913196333348
ostta01g03770	0.153009920329002
ostta18g00780	0.152447858441263
ostta04g04390	0.15171417554881
ostta14g00630	0.151085539373301
ostta09g00030	0.150717862183911
ostta18g00400	0.150369031602437
ostta06g03870	0.14861149288103
ostta04g05400	0.14827540501719
ostta02g03780	0.147003380847021
ostta03g00750	0.146049190423596
ostta06g02410	0.145844122691121
ostta08g01395	0.145333347812436
ostta01g05600	0.143719602677015
ostta07g01390	0.142274381365298
ostta03g02240	0.141829365399991
ostta07g01560	0.140344169256801
ostta01g05790	0.140344169256801
ostta01g06320	0.140344169256801
ostta03g01660	0.140344169256801
ostta03g04560	0.140344169256801
ostta04g02110	0.140344169256801
ostta05g03760	0.140344169256801
ostta05g04320	0.140344169256801
ostta07g01890	0.140344169256801
ostta07g02740	0.140344169256801
ostta09g03540	0.140344169256801
ostta10g02480	0.140344169256801
ostta10g03550	0.140344169256801
ostta12g01160	0.140344169256801
ostta13g00640	0.140344169256801
ostta16g00360	0.140344169256801
