ostta02g01510	0.925710724317261
ostta15g00500	0.925566787349756
ostta02g01130	0.925560101222841
ostta20g00590	0.925119803644282
ostta06g01790	0.922060092032357
ostta16g01597	0.922055589657065
ostta06g01650	0.921506788450853
ostta07g02460	0.917749513352047
ostta02g00030	0.91740875156804
ostta09g03220	0.917403528829718
ostta02g01600	0.916761387736961
ostta19g00140	0.916757077180984
ostta01g02220	0.916709381255741
ostta12g01160	0.916254861581027
ostta08g01570	0.915424406724672
ostta15g01850	0.915422678257984
ostta06g03460	0.91535194493955
ostta04g05360	0.914158508087676
ostta16g02260	0.913783365513223
ostta02g02510	0.913403719451613
ostta02g01100	0.911274921643985
ostta02g00210	0.910008430667346
ostta13g01560	0.909922291175336
ostta14g01200	0.909240699650701
ostta04g02740	0.908809879376824
ostta13g01610	0.908789904983145
ostta01g00980	0.907321787736395
ostta02g00710	0.90724886057255
ostta09g04160	0.906032578364088
ostta15g02310	0.90590127457
ostta09g00120	0.905500905708605
ostta06g01380	0.904990877976699
ostta02g00540	0.903921964983873
ostta01g03040	0.90361385749778
ostta02g01730	0.903337267268169
ostta05g01510	0.903305052901113
ostta07g03980	0.902203656841945
ostta02g01840	0.902103439515616
ostta08g01100	0.901563784543428
ostta08g03790	0.901510907270832
ostta09g03060	0.901012354631827
ostta09g01230	0.900833100846734
ostta06g02100	0.899410459398299
ostta06g03260	0.898933225379202
ostta06g01940	0.898483108403228
ostta04g03270	0.89819385909701
ostta15g01670	0.897921572522956
ostta19g00160	0.897653495998302
ostta07g03565	0.89755637854965
ostta16g01885	0.895688484923381
ostta02g00900	0.895052537479939
ostta07g01880	0.894964598579117
ostta10g00060	0.894633806079819
ostta03g04070	0.893248640797134
ostta13g02440	0.892749674075036
ostta02g01670	0.892608509730442
ostta03g00810	0.892204997823958
ostta07g01920	0.891822236368913
ostta03g03600	0.891611977580851
ostta14g02180	0.89128408455006
ostta07g00490	0.890916595782007
ostta01g06430	0.889733771401696
ostta05g00930	0.889172362971326
ostta07g01820	0.887847176558653
ostta17g01360	0.887350530934884
ostta16g02370	0.886588264758856
ostta13g00360	0.885891749666278
ostta19g00670	0.885073728297491
ostta02g00500	0.884976381115236
ostta09g04040	0.884749683813313
ostta08g00010	0.884122870755713
ostta12g02740	0.883714396835767
ostta13g00480	0.882626482404777
ostta09g02540	0.881096728314193
ostta17g00050	0.881089269349552
ostta03g05510	0.8797881912726
ostta02g01160	0.879712144732813
ostta13g03070	0.879672746921128
ostta13g00350	0.878174776207245
ostta02g02420	0.878110646494861
ostta07g00120	0.877749612687052
ostta02g05210	0.877295025964213
ostta11g00050	0.876986994263453
ostta10g02260	0.8757971454699
ostta15g01470	0.875263710846645
ostta02g01080	0.875259897424892
ostta19g00410	0.874999948421458
ostta16g02190	0.874824277862178
ostta11g01340	0.874071195227267
ostta15g01200	0.87295633335505
ostta18g00810	0.872101845224105
ostta09g03290	0.872068034216839
ostta19g00240	0.871749517645012
ostta02g02450	0.871700368459345
ostta07g03070	0.871181250496396
ostta01g02040	0.870607030066525
ostta03g01030	0.869729121314157
ostta02g01090	0.869535814209872
ostta01g05290	0.86868999882652
ostta13g02030	0.868416342758727
ostta16g00420	0.868231617553928
ostta04g00300	0.867850621295893
ostta04g03200	0.867850560485282
ostta02g03070	0.867614961376603
ostta14g01030	0.866262803010713
ostta07g02770	0.866031217552221
ostta01g06020	0.865588617873112
ostta03g00080	0.865298768461942
ostta16g01820	0.865143388499349
ostta03g01870	0.864909415376972
ostta09g02210	0.864651165269813
ostta14g01760	0.864505231135424
ostta08g02790	0.863718581770529
ostta01g03400	0.863466335338749
ostta14g01770	0.862658833231422
ostta15g00680	0.862108041867744
ostta05g04550	0.861842909306651
ostta06g03360	0.861319331727987
ostta07g01640	0.861008491055604
ostta01g01290	0.860041888038855
ostta15g01140	0.859577257383973
ostta04g04420	0.859360248811945
ostta20g00480	0.858860553619288
ostta18g01250	0.858657717150309
ostta16g01900	0.858222124964038
ostta09g02190	0.857975165050614
ostta05g03310	0.856792877951463
ostta03g05170	0.853990535217552
ostta10g02710	0.853861220406319
ostta13g00320	0.853658204874314
ostta01g00520	0.852992456792871
ostta02g02850	0.851793989777022
ostta01g04020	0.851129659405188
ostta03g03590	0.850064135387684
ostta05g00810	0.849988460030079
ostta04g01250	0.848889369527057
ostta16g01530	0.848476423490667
ostta01g03320	0.847742867634274
ostta01g05550	0.847406165160413
ostta13g02370	0.845578984867539
ostta02g01560	0.845576652899275
ostta19g00500	0.84516223244364
ostta16g01145	0.845139559507332
ostta01g02990	0.844585675339342
ostta07g00500	0.84329616587267
ostta08g03700	0.843102092665256
ostta02g05170	0.84291852519382
ostta13g02720	0.842822426558174
ostta13g01580	0.841859356860456
ostta01g04490	0.84182424331422
ostta02g01930	0.841632578186664
ostta02g01490	0.841442360970861
ostta02g01460	0.84140729446048
ostta06g03370	0.841364747083443
ostta02g05490	0.841287216042368
ostta17g02010	0.840198051282248
ostta10g01610	0.839924815314188
ostta02g02500	0.839898253102025
ostta08g01320	0.839536669436336
ostta01g02670	0.83926661190416
ostta16g01910	0.838958712980073
ostta03g02820	0.837630013589174
ostta14g00170	0.837116992692707
ostta03g00410	0.836763078798302
ostta09g01650	0.836153517571715
ostta01g02770	0.83568348073878
ostta14g00920	0.835560844841307
ostta14g02410	0.835436737370395
ostta01g02340	0.83520966053559
ostta15g00110	0.834392637065744
ostta02g00555	0.83411047545004
ostta03g05590	0.833762194233107
ostta09g03300	0.833615223211272
ostta16g02730	0.832191201377819
ostta07g02725	0.832008647706793
ostta07g02450	0.83164052569717
ostta01g04280	0.831137205790186
ostta14g01740	0.830131565669087
ostta13g00400	0.829985854906564
ostta08g00080	0.829826067489652
ostta13g00150	0.829613482993457
ostta14g02480	0.828886350032195
ostta07g02820	0.828805202724595
ostta09g00655	0.82799910813031
ostta17g01170	0.827743452094286
ostta03g04060	0.827272210833945
ostta03g02520	0.827069812737173
ostta10g00210	0.826643579418194
ostta09g02800	0.826485332419881
ostta13g00580	0.825323109316884
ostta04g03620	0.824461073148024
ostta10g01470	0.822843528191736
ostta02g01480	0.822554035349515
ostta05g01060	0.82242644297467
ostta14g01210	0.822264415116791
ostta01g01820	0.821952509542047
ostta07g04500	0.821878386902915
ostta08g01180	0.820025278911536
ostta02g02210	0.819491156353157
ostta01g02680	0.818740174713994
ostta10g01980	0.817528851682162
ostta03g00520	0.816988487588008
ostta02g04230	0.81560091495308
ostta08g01120	0.81536521785875
ostta19g00060	0.814602423180211
ostta07g02810	0.814494754906679
ostta12g02020	0.814372823613884
ostta15g01270	0.812497909149354
ostta10g03460	0.81233279227536
ostta05g01620	0.811536731497588
ostta15g00480	0.810708332045782
ostta10g02720	0.80993918856511
ostta02g01440	0.809272760227981
ostta05g01590	0.808913584114858
ostta02g05440	0.80819946473698
ostta12g01220	0.807914829695904
ostta03g05640	0.807730230153987
ostta04g00020	0.807433195384734
ostta04g00400	0.807149846941855
ostta09g02360	0.806708527552252
ostta07g00160	0.806588656141572
ostta08g00030	0.806559784206704
ostta04g02850	0.806348992957175
ostta14g00470	0.804801925363268
ostta03g00350	0.80452199825178
ostta12g01920	0.804420979895596
ostta07g03050	0.804376565581244
ostta13g02730	0.802804964740116
ostta03g03640	0.802564008509458
ostta02g00340	0.801120131197924
ostta03g02030	0.800809056711282
ostta06g03140	0.800601810021417
ostta04g05050	0.800597349352032
ostta08g02360	0.79996026337845
ostta03g04340	0.799865556599764
ostta06g01130	0.799860944291207
ostta02g01020	0.799726801973158
ostta14g02110	0.799018795095254
ostta14g00540	0.797987150224979
ostta03g02130	0.797137448213936
ostta04g03580	0.796905329899344
ostta16g00590	0.796584117066095
ostta11g03240	0.796240382916975
ostta18g01180	0.796142933374247
ostta12g00210	0.796113402399955
ostta09g00970	0.795802837929858
ostta02g05160	0.795516787325422
ostta17g02170	0.795478862316031
ostta02g01550	0.794966949118076
ostta15g01210	0.794958804440427
ostta07g03660	0.793281865439282
ostta05g00560	0.792700797465135
ostta01g05270	0.79248375891728
ostta01g03290	0.791980227912185
ostta01g02360	0.791302480631192
ostta18g01860	0.790860174206881
ostta20g00880	0.790536073032278
ostta07g01670	0.790488314949943
ostta11g01630	0.789889295384155
ostta02g01610	0.788532314908166
ostta16g01040	0.787957218136334
ostta03g01240	0.787360383712329
ostta12g03050	0.786025198074797
ostta02g02550	0.785969504475574
ostta05g03980	0.785094632651196
ostta01g00140	0.784597838436557
ostta11g02190	0.784520739039709
ostta19g00290	0.784040925507737
ostta15g00180	0.783544472548375
ostta01g02140	0.783528548725169
ostta01g05140	0.782821657869871
ostta04g01380	0.782681812646574
ostta08g01030	0.782437923733772
ostta19g00460	0.781741278187298
ostta13g01290	0.781637169864133
ostta01g00320	0.781529223665468
ostta17g01400	0.78151919041489
ostta02g01530	0.781298265007508
ostta01g00970	0.781024840454919
ostta09g00680	0.78100057583637
ostta07g03600	0.780206949993246
ostta01g02820	0.780066316506523
ostta16g00190	0.779905372353008
ostta11g02470	0.779606031338233
ostta02g01390	0.779351843755932
ostta02g02020	0.77865673428169
ostta07g03840	0.778419635008056
ostta19g00280	0.777976376050514
ostta13g02170	0.777647931761709
ostta02g00035	0.777444035745704
ostta03g03720	0.776633340752159
ostta12g03170	0.776522175973375
ostta17g00420	0.776341861518318
ostta02g02860	0.774713387368854
ostta03g04080	0.774491861693557
ostta02g04060	0.774078357507474
ostta09g04400	0.774064308038069
ostta05g04290	0.773860059776057
ostta01g05600	0.77376389916242
ostta03g02390	0.773417852495996
ostta06g01330	0.773321357878268
ostta02g02270	0.772956022957089
ostta05g00250	0.771647443767088
ostta06g03450	0.770570254292722
ostta05g02360	0.770230618452238
ostta05g04410	0.769861769672985
ostta05g02665	0.769408843315599
ostta19g00395	0.769271965411182
ostta18g00320	0.768534838512776
ostta04g02320	0.767850148448657
ostta10g02120	0.767524607031426
ostta07g01175	0.767435500304653
ostta19g00190	0.767170797354093
ostta05g02840	0.766991490640688
ostta04g01820	0.765563828417868
ostta16g02010	0.765562482195588
ostta02g01270	0.765430893421252
ostta13g00910	0.765204640525596
ostta08g01980	0.765203770266057
ostta02g00810	0.7651981712545
ostta11g01800	0.764933548471486
ostta07g04470	0.764443013248193
ostta06g02780	0.76437628685977
ostta07g04530	0.764025312837717
ostta05g03470	0.763795387720302
ostta09g04350	0.763632350841659
ostta17g00550	0.763148344384842
ostta04g01590	0.762965208748283
ostta13g01130	0.762877038284109
ostta10g00830	0.762780799700456
ostta16g00060	0.762376091219368
ostta15g01380	0.762266295097212
ostta09g01410	0.761777778193413
ostta09g04150	0.760997731382902
ostta13g01910	0.76016410921222
ostta01g02150	0.758602489729051
ostta19g00540	0.758507846464048
ostta02g01400	0.757941133112368
ostta08g00850	0.757774769193518
ostta19g00040	0.757684768717062
ostta12g00645	0.757521141776436
ostta05g02110	0.757149033004511
ostta01g02810	0.757122523266967
ostta12g00570	0.756841517398141
ostta07g03370	0.755964543622253
ostta04g03280	0.75581970348853
ostta02g00470	0.755267733977982
ostta02g05330	0.753567759451422
ostta06g03660	0.751897979882827
ostta05g02240	0.751527706380695
ostta09g02130	0.751048192191752
ostta19g00350	0.750770805191945
ostta04g05490	0.75074794280838
ostta05g02030	0.750629191123731
ostta12g02140	0.75044083119102
ostta02g02110	0.750097903971325
ostta15g01280	0.749504105365825
ostta04g04210	0.749295314953954
ostta05g04750	0.74913215205244
ostta17g01450	0.748644021798466
ostta07g03110	0.74802309064772
ostta20g00490	0.747580877265896
ostta05g03500	0.747286756685834
ostta12g02430	0.746770108894255
ostta02g00690	0.746177121869494
ostta20g00240	0.745642595865509
ostta08g02100	0.744765417989478
ostta03g03900	0.744742032441729
ostta14g01790	0.74459725687515
ostta18g00770	0.744367182617877
ostta13g00730	0.743791719072681
ostta18g00170	0.743202157216543
ostta04g03220	0.742909219772668
ostta20g00830	0.741779402409676
ostta02g02710	0.740529067133013
ostta02g02480	0.74044442194368
ostta09g01200	0.740238738687769
ostta19g00270	0.739772620926187
ostta08g01280	0.739593115049578
ostta01g02460	0.739374003235174
ostta07g03690	0.738374209538058
ostta11g00800	0.738367379771816
ostta13g03060	0.738365428871283
ostta08g03820	0.738223608825215
ostta04g02780	0.737605546911792
ostta02g03870	0.736992037772701
ostta01g01920	0.736546755834548
ostta08g01620	0.736384623462908
ostta16g01890	0.73535725492925
ostta16g01640	0.735093151977285
ostta09g00960	0.733922153120663
ostta14g00700	0.733286363085314
ostta02g04190	0.732876975123486
ostta09g03700	0.732872040392302
ostta02g00860	0.732676965249204
ostta05g02770	0.732182117451087
ostta16g02590	0.731731756886605
ostta06g04590	0.730742138157548
ostta16g00790	0.73025941369023
ostta11g02095	0.728730106012503
ostta08g00380	0.72844952553427
ostta15g00280	0.728327399674051
ostta04g04280	0.728108983914255
ostta15g02770	0.727591382170936
ostta17g00130	0.727273772325986
ostta06g03700	0.727258316351633
ostta08g03710	0.727008461738984
ostta18g00920	0.726930281489389
ostta08g03660	0.726797844552569
ostta07g02470	0.726299831197743
ostta02g00780	0.726111395756733
ostta05g03300	0.725974598302867
ostta07g02040	0.725456326528689
ostta13g02810	0.724745756382698
ostta08g02940	0.724039610165984
ostta09g01060	0.723471497928274
ostta11g02090	0.72288872859777
ostta06g04180	0.72286433120635
ostta02g02340	0.721758224886805
ostta01g00070	0.721546222897922
ostta10g00690	0.721509379497163
ostta07g00150	0.721212692920319
ostta19g00515	0.721153330492581
ostta17g01080	0.71958325312434
ostta06g01270	0.719428415217274
ostta06g00110	0.719045238545295
ostta04g01190	0.718953910423244
ostta07g01040	0.718612881334981
ostta04g03330	0.718282333984148
ostta09g03170	0.717505472007326
ostta06g00550	0.717124269511103
ostta05g01980	0.715663486616513
ostta19g00380	0.715624903305981
ostta17g00790	0.715364450751727
ostta04g01920	0.71514626596577
ostta11g02490	0.714745277702771
ostta07g04370	0.714443376391089
ostta06g03100	0.714265173852975
ostta19g00090	0.714130265015984
ostta06g00980	0.713831590346488
ostta16g01340	0.713729651945253
ostta17g01880	0.713331781291581
ostta10g02310	0.713148991907363
ostta06g00960	0.71309410668539
ostta19g00300	0.71307288757814
ostta17g00290	0.712997952294024
ostta02g00680	0.712583482695395
ostta05g03230	0.711835884707196
ostta07g00660	0.710549613391083
ostta19g00260	0.709962032054062
ostta15g01150	0.709917979894808
ostta16g01295	0.709495537503626
ostta19g00070	0.709314888439541
ostta19g00470	0.709252897167904
ostta01g04585	0.708125427538705
ostta01g00100	0.707125413625923
ostta08g02300	0.706705127327513
ostta01g00930	0.706627935286957
ostta07g00100	0.706543860509358
ostta01g05870	0.706138408273859
ostta16g01320	0.706002717145533
ostta02g02680	0.705464827719651
ostta04g00125	0.705336101033295
ostta07g02260	0.705209848064572
ostta05g02410	0.70493388109334
ostta16g01260	0.704823960044804
ostta09g04130	0.704494600121004
ostta17g01810	0.704249062738701
ostta08g03310	0.702933638891205
ostta04g00860	0.702887974264748
ostta02g01430	0.702868141160295
ostta11g03190	0.702615271860509
ostta02g04330	0.701957792301179
ostta05g00410	0.701607720279545
ostta16g01600	0.700969414255307
ostta02g02650	0.699819483399085
ostta02g02330	0.699165620269848
ostta17g01850	0.699157782660053
ostta13g00630	0.698281002065003
ostta01g06240	0.697986906275626
ostta11g02900	0.697193280909692
ostta02g00270	0.697135802790751
ostta11g00260	0.697009414541201
ostta18g01700	0.696981062839966
ostta06g02840	0.696519414767056
ostta01g05060	0.696396034256769
ostta03g00790	0.696120975681259
ostta01g05690	0.696054868334397
ostta12g00930	0.696005509402089
ostta13g01180	0.695978377915838
ostta17g00800	0.695971270978168
ostta02g01360	0.695454415771972
ostta01g02590	0.695408023114629
ostta06g03640	0.695094922177096
ostta07g04400	0.694917379526788
ostta07g02340	0.6936484624542
ostta08g02800	0.693398693729215
ostta04g03290	0.693321417373447
ostta13g00050	0.693277160521387
ostta11g00010	0.693038932020782
ostta02g00800	0.692764772165189
ostta15g01460	0.69268005496692
ostta09g03980	0.692584797079192
ostta07g01205	0.692505719339485
ostta07g01930	0.692373689979746
ostta03g04010	0.692273402991108
ostta02g00240	0.692234409715531
ostta15g01480	0.691834428089712
ostta08g01270	0.691237084791339
ostta04g02040	0.691073363605368
ostta04g03600	0.690636335407347
ostta14g01155	0.689754178737215
ostta08g02640	0.689391527989606
ostta04g05300	0.688939275370199
ostta04g00870	0.688493385805676
ostta14g00200	0.688351907261248
ostta06g03240	0.688055456755141
ostta02g02660	0.687523334067343
ostta01g04650	0.687456001362513
ostta07g03530	0.6870190470413
ostta14g00370	0.686424936066515
ostta08g00750	0.686411700812204
ostta02g01770	0.685854676961715
ostta17g00310	0.685601753842475
ostta03g04670	0.685422568996671
ostta08g01310	0.684774051222515
ostta02g03560	0.684388333946773
ostta05g01870	0.684310369340558
ostta02g00790	0.683769216837357
ostta01g05160	0.683750385187497
ostta02g00390	0.683748592459067
ostta15g00330	0.683698237428917
ostta11g00040	0.683521632142429
ostta13g02400	0.683345598052746
ostta04g02690	0.682381142538755
ostta03g00310	0.682298684042914
ostta13g02900	0.681659661376894
ostta03g00880	0.6811671756019
ostta09g02510	0.680672189507226
ostta09g00340	0.680616883936106
ostta18g00360	0.679997548594834
ostta05g03530	0.679325240841315
ostta09g04315	0.679174373303383
ostta17g00165	0.678971874581106
ostta02g02130	0.67882187667618
ostta01g02420	0.677552892093658
ostta11g00770	0.676898158540777
ostta11g03050	0.676895785846677
ostta02g00130	0.676749751806481
ostta05g02420	0.676583646994215
ostta09g03770	0.676492858467066
ostta04g01960	0.676426384881776
ostta13g01670	0.675423096039179
ostta09g03670	0.674842522040974
ostta05g02820	0.674491896724927
ostta03g03460	0.674132206776082
ostta13g02580	0.673914782538341
ostta13g00340	0.673875074476352
ostta02g02010	0.673633736718821
ostta14g03070	0.673429953266692
ostta08g01300	0.673391355463469
ostta19g00230	0.673048051529409
ostta02g02310	0.672318650562667
ostta13g03050	0.671539849125701
ostta02g04860	0.670793502811269
ostta01g02560	0.670751121013726
ostta05g04140	0.67053356392418
ostta05g01430	0.670178060612257
ostta02g00430	0.670105154881987
ostta19g00430	0.669948401660066
ostta10g01110	0.669747880807488
ostta01g05030	0.669560840921268
ostta09g03510	0.669285014950143
ostta15g02420	0.668858146040173
ostta03g03130	0.668775584523919
ostta02g02070	0.668567270527896
ostta09g02840	0.668565272563666
ostta16g02160	0.668429078343439
ostta13g01125	0.668153214260481
ostta04g03170	0.667597814570476
ostta09g01250	0.667123428541743
ostta13g03090	0.666983897564604
ostta01g03280	0.666844815821179
ostta09g01080	0.666525193131488
ostta08g03060	0.665816090685855
ostta01g05790	0.665714179281897
ostta14g00810	0.665138033375088
ostta13g02190	0.664209844229331
ostta12g01200	0.663419098805964
ostta03g03750	0.663292152964841
ostta07g03640	0.663145727734786
ostta12g01110	0.663044778044516
ostta11g03180	0.66282718490913
ostta17g01060	0.66279772509133
ostta17g00430	0.662749186848096
ostta01g01440	0.662450925235131
ostta09g00240	0.662116035511993
ostta04g03130	0.661850254218747
ostta09g03530	0.661501688199202
ostta11g01410	0.661198610727246
ostta15g00560	0.660792914007512
ostta14g02280	0.660222204958775
ostta07g04600	0.659509721362278
ostta07g01110	0.658915039504698
ostta12g01910	0.658223363387437
ostta10g02940	0.657696666310272
ostta01g03590	0.656785051697947
ostta14g01665	0.656716736432321
ostta12g00620	0.656218089218019
ostta11g02270	0.65544223736812
ostta13g00820	0.655189810555096
ostta05g02260	0.654926811765125
ostta06g03510	0.654455273834146
ostta09g04250	0.65348120367831
ostta17g00980	0.653037579052671
ostta09g03890	0.6530027063821
ostta03g00990	0.652720216736654
ostta06g02020	0.652652434115822
ostta17g00490	0.652644624618812
ostta09g02610	0.652432271344465
ostta14g01040	0.652340467129689
ostta10g00050	0.652236944900447
ostta02g01920	0.651985244560951
ostta07g03420	0.651757038432195
ostta02g04670	0.65172212895566
ostta09g00810	0.65098830571468
ostta04g02510	0.650682742802914
ostta19g00250	0.65011608191797
ostta06g00135	0.650057667975118
ostta15g02930	0.649208585947885
ostta06g01710	0.649010553996155
ostta09g00590	0.648649236145434
ostta03g04590	0.648420476668536
ostta05g00920	0.648331894808331
ostta15g01490	0.648255080320629
ostta02g00290	0.648085727725615
ostta13g01060	0.648064182892137
ostta09g04170	0.647705732754689
ostta02g00980	0.647679586618329
ostta05g02070	0.647438728484736
ostta14g00550	0.647394392707703
ostta07g01710	0.647078141775839
ostta01g03270	0.647041885631849
ostta02g01790	0.646439269578536
ostta19g00555	0.646024266658637
ostta09g00610	0.645851532785812
ostta04g03710	0.645734002761067
ostta08g02670	0.64558113891333
ostta17g00190	0.645120500694819
ostta01g05580	0.645020668262224
ostta09g01790	0.644850132088904
ostta18g01310	0.644451020416233
ostta05g02660	0.643746641212701
ostta04g05510	0.643585112322971
ostta18g00420	0.643454610844743
ostta17g00500	0.6434298731905
ostta18g00470	0.64323832719971
ostta16g02000	0.643011428486837
ostta12g01990	0.642536956730542
ostta08g00020	0.642224214393542
ostta05g04030	0.642143949223504
ostta02g00510	0.641973810798883
ostta09g04050	0.641910279536899
ostta01g06490	0.641858398413649
ostta02g03990	0.6413657214794
ostta01g04870	0.641018385368196
ostta02g01980	0.640861087694875
ostta02g02460	0.640860934727239
ostta07g02930	0.6404552037832
ostta14g01680	0.640198644648164
ostta05g03030	0.639981205249996
ostta10g00540	0.639884002005153
ostta07g03160	0.639645574303231
ostta04g01460	0.639578563655928
ostta01g04640	0.638928504641465
ostta09g03500	0.638320240912053
ostta03g03570	0.638128586081582
ostta10g03430	0.637415411594491
ostta02g05550	0.636091276266406
ostta14g00320	0.635962063779217
ostta07g03240	0.635698092981175
ostta01g02190	0.634477569519567
ostta01g06170	0.634321403930039
ostta02g01710	0.633506702422438
ostta02g00990	0.63336676648399
ostta03g04980	0.633062713685772
ostta15g01390	0.6327662122517
ostta14g02260	0.632643922377374
ostta06g00700	0.63262822261158
ostta04g02860	0.632536336749941
ostta11g00990	0.632305427036443
ostta16g01960	0.632234482708331
ostta01g00120	0.632212404735487
ostta16g02040	0.632211550927463
ostta11g02250	0.631526454128355
ostta08g03010	0.630536659285689
ostta08g02820	0.63039544593866
ostta02g05420	0.62974111038565
ostta13g02940	0.628998643178639
ostta01g02845	0.628571319894225
ostta13g00390	0.628191342907084
ostta10g01290	0.628115052025544
ostta13g01360	0.62796937037701
ostta12g02990	0.627524380920835
ostta10g03010	0.626798610151649
ostta03g05460	0.626339144381331
ostta03g03620	0.626265820675712
ostta04g02200	0.626113252637935
ostta01g00500	0.626006367683329
ostta10g00790	0.625847452896628
ostta04g03070	0.625385229569931
ostta09g01750	0.625363167878497
ostta02g02530	0.625019538532625
ostta16g01590	0.624464576434011
ostta05g01920	0.623312952742264
ostta02g01590	0.622770163079744
ostta14g00185	0.622530277516256
ostta14g01990	0.622494892752438
ostta05g03220	0.622370215140611
ostta15g00900	0.621506416334548
ostta05g04610	0.621068822827137
ostta06g03160	0.62046822119257
ostta04g00230	0.620367699865932
ostta11g02330	0.620189466438374
ostta05g04820	0.61987518163957
ostta05g04400	0.619367209675508
ostta15g02520	0.618845657069046
ostta02g00420	0.617439772601575
ostta04g05140	0.616974701708046
ostta04g01950	0.616885727704811
ostta09g03560	0.61535351178467
ostta02g02440	0.614517627144872
ostta01g03450	0.614180394702324
ostta05g04730	0.61414139484663
ostta08g03930	0.61330481316271
ostta14g01600	0.61304903929861
ostta04g01620	0.612989629728969
ostta02g03100	0.612745157270266
ostta13g01400	0.612325173933366
ostta16g01020	0.612275534067239
ostta08g00860	0.611464763641158
ostta11g02000	0.610620757979813
ostta02g02580	0.61061580655848
ostta09g02670	0.60998942371344
ostta12g00550	0.609906520156796
ostta08g03280	0.608759615476396
ostta10g00160	0.6079149771126
ostta05g02650	0.607544852427958
ostta19g00440	0.607528200918878
ostta05g02630	0.607431126229615
ostta02g01300	0.606973586396453
ostta05g04710	0.606193012054119
ostta04g01320	0.605490238129997
ostta05g03840	0.605342537488885
ostta04g00380	0.605338822471048
ostta03g04560	0.604570889958936
ostta01g04830	0.604468251923481
ostta04g02290	0.604205198791436
ostta09g02250	0.604081954542703
ostta03g02730	0.603983160668842
ostta01g01110	0.603122720345205
ostta02g00380	0.602987145480119
ostta04g02120	0.602788272097901
ostta07g03680	0.602573319944057
ostta12g01120	0.601739041521905
ostta05g02540	0.601682587803633
ostta11g01140	0.600652987525766
ostta09g03705	0.600489568409408
ostta11g02980	0.600232145398361
ostta01g03460	0.599917321045091
ostta05g04570	0.599486024870455
ostta07g03470	0.598947958507098
ostta03g05390	0.59894436626337
ostta02g02570	0.598394376931449
ostta01g05100	0.597824848271702
ostta09g01840	0.597741220857214
ostta17g01730	0.597606658123885
ostta06g03780	0.596790666086674
ostta08g01990	0.596645432824538
ostta02g01260	0.596422307707778
ostta04g00440	0.596313404630791
ostta08g00400	0.596199506121593
ostta07g02910	0.595610680087843
ostta05g04885	0.59560554954014
ostta05g01580	0.594696547097297
ostta02g02920	0.594315417938771
ostta08g02540	0.594100504017167
ostta03g01580	0.593624674615369
ostta04g03950	0.593600311575912
ostta04g01995	0.593131533379573
ostta13g01790	0.592992815288151
ostta10g00140	0.592795438202785
ostta07g01850	0.591519543683332
ostta13g00490	0.590807698522493
ostta03g00040	0.590751198039053
ostta06g02060	0.59047453328163
ostta16g01860	0.590309897753253
ostta07g02590	0.589857355952435
ostta03g00780	0.589536684798816
ostta13g01900	0.588536102826477
ostta03g05330	0.588337947199108
ostta11g02575	0.588078162638757
ostta08g02350	0.588038268453867
ostta16g02090	0.58777193609302
ostta09g04520	0.58766027691697
ostta16g02150	0.587474138136865
ostta08g00360	0.586453368116932
ostta14g02850	0.586443731336216
